session_id,user_id,event_time,event_name,channel
91727,4344,2026-07-31 07:40:00,app_launch,自然流量
91727,4344,2026-07-31 07:41:00,ai_plan,自然流量
100259,4744,2026-07-31 07:54:00,app_launch,自然流量
13620,648,2026-07-31 08:52:00,app_launch,抖音信息流
41197,1935,2026-07-31 08:53:00,app_launch,小红书种草
41197,1935,2026-07-31 08:54:00,ai_plan,小红书种草
154353,7312,2026-07-31 08:56:00,app_launch,自然流量
154353,7312,2026-07-31 08:57:00,ai_plan,自然流量
5662,264,2026-07-31 09:12:00,app_launch,自然流量
5662,264,2026-07-31 09:13:00,ai_plan,自然流量
45335,2119,2026-07-31 09:31:00,app_launch,自然流量
139343,6596,2026-07-31 09:31:00,app_launch,抖音信息流
45335,2119,2026-07-31 09:32:00,ai_plan,自然流量
139343,6596,2026-07-31 09:32:00,ai_plan,抖音信息流
139343,6596,2026-07-31 09:33:00,view_spot,抖音信息流
139343,6596,2026-07-31 09:39:00,add_favorite,抖音信息流
51377,2406,2026-07-31 10:14:00,app_launch,自然流量
91242,4320,2026-07-31 10:25:00,app_launch,抖音信息流
34426,1619,2026-07-31 10:53:00,app_launch,高校地推
34426,1619,2026-07-31 10:54:00,ai_plan,高校地推
34426,1619,2026-07-31 10:55:00,view_spot,高校地推
34426,1619,2026-07-31 10:58:00,view_spot,高校地推
34426,1619,2026-07-31 11:01:00,view_spot,高校地推
22022,1035,2026-07-31 11:17:00,app_launch,抖音信息流
22022,1035,2026-07-31 11:18:00,ai_plan,抖音信息流
22022,1035,2026-07-31 11:19:00,view_spot,抖音信息流
22022,1035,2026-07-31 11:22:00,view_spot,抖音信息流
22022,1035,2026-07-31 11:25:00,view_spot,抖音信息流
54429,2543,2026-07-31 11:28:00,app_launch,抖音信息流
54429,2543,2026-07-31 11:29:00,ai_plan,抖音信息流
54429,2543,2026-07-31 11:30:00,view_spot,抖音信息流
54429,2543,2026-07-31 11:33:00,view_spot,抖音信息流
41198,1935,2026-07-31 11:39:00,app_launch,小红书种草
160146,7583,2026-07-31 12:29:00,app_launch,自然流量
154354,7312,2026-07-31 12:30:00,app_launch,自然流量
160146,7583,2026-07-31 12:30:00,ai_plan,自然流量
109955,5205,2026-07-31 12:31:00,app_launch,自然流量
154354,7312,2026-07-31 12:31:00,ai_plan,自然流量
160146,7583,2026-07-31 12:31:00,view_spot,自然流量
154354,7312,2026-07-31 12:32:00,view_spot,自然流量
154354,7312,2026-07-31 12:35:00,view_spot,自然流量
154354,7312,2026-07-31 12:38:00,view_spot,自然流量
154354,7312,2026-07-31 12:41:00,view_spot,自然流量
142379,6748,2026-07-31 12:45:00,app_launch,抖音信息流
47368,2216,2026-07-31 12:46:00,app_launch,自然流量
142379,6748,2026-07-31 12:46:00,ai_plan,抖音信息流
47368,2216,2026-07-31 12:47:00,ai_plan,自然流量
5661,264,2026-07-31 13:07:00,app_launch,自然流量
5661,264,2026-07-31 13:08:00,ai_plan,自然流量
80822,3814,2026-07-31 13:51:00,app_launch,自然流量
167231,7925,2026-07-31 14:41:00,app_launch,微信分享裂变
167231,7925,2026-07-31 14:42:00,ai_plan,微信分享裂变
139342,6596,2026-07-31 15:19:00,app_launch,抖音信息流
139342,6596,2026-07-31 15:20:00,ai_plan,抖音信息流
139342,6596,2026-07-31 15:21:00,view_spot,抖音信息流
139342,6596,2026-07-31 15:24:00,view_spot,抖音信息流
167603,7941,2026-07-31 16:05:00,app_launch,自然流量
21446,1010,2026-07-31 16:12:00,app_launch,抖音信息流
21446,1010,2026-07-31 16:13:00,ai_plan,抖音信息流
21446,1010,2026-07-31 16:14:00,view_spot,抖音信息流
21446,1010,2026-07-31 16:17:00,view_spot,抖音信息流
21446,1010,2026-07-31 16:20:00,add_favorite,抖音信息流
54428,2543,2026-07-31 16:22:00,app_launch,抖音信息流
54428,2543,2026-07-31 16:23:00,ai_plan,抖音信息流
109956,5205,2026-07-31 16:27:00,app_launch,自然流量
109956,5205,2026-07-31 16:28:00,ai_plan,自然流量
104631,4953,2026-07-31 16:29:00,app_launch,自然流量
109956,5205,2026-07-31 16:29:00,view_spot,自然流量
109956,5205,2026-07-31 16:32:00,view_spot,自然流量
51378,2406,2026-07-31 16:34:00,app_launch,自然流量
51378,2406,2026-07-31 16:35:00,ai_plan,自然流量
109956,5205,2026-07-31 16:35:00,view_spot,自然流量
109956,5205,2026-07-31 16:38:00,view_spot,自然流量
64496,3028,2026-07-31 17:04:00,app_launch,微信分享裂变
64496,3028,2026-07-31 17:05:00,ai_plan,微信分享裂变
64496,3028,2026-07-31 17:06:00,view_spot,微信分享裂变
13619,648,2026-07-31 17:07:00,app_launch,抖音信息流
13619,648,2026-07-31 17:08:00,ai_plan,抖音信息流
64496,3028,2026-07-31 17:09:00,view_spot,微信分享裂变
100260,4744,2026-07-31 17:10:00,app_launch,自然流量
100260,4744,2026-07-31 17:11:00,ai_plan,自然流量
64496,3028,2026-07-31 17:12:00,view_spot,微信分享裂变
64496,3028,2026-07-31 17:12:00,add_favorite,微信分享裂变
100260,4744,2026-07-31 17:12:00,view_spot,自然流量
64496,3028,2026-07-31 17:15:00,view_spot,微信分享裂变
100260,4744,2026-07-31 17:20:00,create_order,自然流量
126034,5957,2026-07-31 17:53:00,app_launch,抖音信息流
160145,7583,2026-07-31 17:55:00,app_launch,自然流量
160145,7583,2026-07-31 17:56:00,ai_plan,自然流量
160145,7583,2026-07-31 17:57:00,view_spot,自然流量
160145,7583,2026-07-31 18:00:00,view_spot,自然流量
160145,7583,2026-07-31 18:03:00,view_spot,自然流量
160145,7583,2026-07-31 18:03:00,add_favorite,自然流量
160145,7583,2026-07-31 18:06:00,view_spot,自然流量
104632,4953,2026-07-31 18:14:00,app_launch,自然流量
91728,4344,2026-07-31 18:21:00,app_launch,自然流量
91728,4344,2026-07-31 18:22:00,ai_plan,自然流量
54427,2543,2026-07-31 18:25:00,app_launch,抖音信息流
54427,2543,2026-07-31 18:26:00,ai_plan,抖音信息流
54427,2543,2026-07-31 18:27:00,view_spot,抖音信息流
54427,2543,2026-07-31 18:30:00,view_spot,抖音信息流
54427,2543,2026-07-31 18:33:00,view_spot,抖音信息流
54427,2543,2026-07-31 18:36:00,view_spot,抖音信息流
13618,648,2026-07-31 18:46:00,app_launch,抖音信息流
13618,648,2026-07-31 18:47:00,ai_plan,抖音信息流
22024,1035,2026-07-31 18:50:00,app_launch,抖音信息流
167232,7925,2026-07-31 18:50:00,app_launch,微信分享裂变
167232,7925,2026-07-31 18:51:00,ai_plan,微信分享裂变
18435,867,2026-07-31 18:52:00,app_launch,微信分享裂变
167232,7925,2026-07-31 18:52:00,view_spot,微信分享裂变
18435,867,2026-07-31 18:53:00,ai_plan,微信分享裂变
18435,867,2026-07-31 18:54:00,view_spot,微信分享裂变
18435,867,2026-07-31 18:57:00,view_spot,微信分享裂变
167232,7925,2026-07-31 18:58:00,add_favorite,微信分享裂变
18435,867,2026-07-31 19:00:00,view_spot,微信分享裂变
18435,867,2026-07-31 19:03:00,view_spot,微信分享裂变
167233,7925,2026-07-31 19:08:00,app_launch,微信分享裂变
91244,4320,2026-07-31 19:09:00,app_launch,抖音信息流
167233,7925,2026-07-31 19:09:00,ai_plan,微信分享裂变
167233,7925,2026-07-31 19:10:00,view_spot,微信分享裂变
167233,7925,2026-07-31 19:13:00,view_spot,微信分享裂变
167233,7925,2026-07-31 19:16:00,view_spot,微信分享裂变
167233,7925,2026-07-31 19:16:00,add_favorite,微信分享裂变
167233,7925,2026-07-31 19:19:00,view_spot,微信分享裂变
142378,6748,2026-07-31 19:23:00,app_launch,抖音信息流
65490,3079,2026-07-31 19:48:00,app_launch,小红书种草
65490,3079,2026-07-31 19:49:00,ai_plan,小红书种草
139344,6596,2026-07-31 20:02:00,app_launch,抖音信息流
139344,6596,2026-07-31 20:03:00,ai_plan,抖音信息流
91243,4320,2026-07-31 20:57:00,app_launch,抖音信息流
109954,5205,2026-07-31 21:14:00,app_launch,自然流量
109954,5205,2026-07-31 21:15:00,ai_plan,自然流量
109954,5205,2026-07-31 21:16:00,view_spot,自然流量
109954,5205,2026-07-31 21:19:00,view_spot,自然流量
109954,5205,2026-07-31 21:24:00,create_order,自然流量
109954,5205,2026-07-31 21:25:00,pay_order,自然流量
5663,264,2026-07-31 21:32:00,app_launch,自然流量
5663,264,2026-07-31 21:33:00,ai_plan,自然流量
5663,264,2026-07-31 21:34:00,view_spot,自然流量
5663,264,2026-07-31 21:37:00,view_spot,自然流量
142380,6748,2026-07-31 21:39:00,app_launch,抖音信息流
5663,264,2026-07-31 21:40:00,view_spot,自然流量
5663,264,2026-07-31 21:43:00,view_spot,自然流量
134024,6341,2026-07-31 22:18:00,app_launch,微信分享裂变
134024,6341,2026-07-31 22:19:00,ai_plan,微信分享裂变
22023,1035,2026-07-31 22:22:00,app_launch,抖音信息流
22023,1035,2026-07-31 22:23:00,ai_plan,抖音信息流
22023,1035,2026-07-31 22:24:00,view_spot,抖音信息流
22023,1035,2026-07-31 22:30:00,add_favorite,抖音信息流
83114,3933,2026-08-01 07:01:00,app_launch,抖音信息流
21595,1018,2026-08-01 07:03:00,app_launch,微信分享裂变
83115,3933,2026-08-01 07:05:00,app_launch,抖音信息流
83115,3933,2026-08-01 07:06:00,ai_plan,抖音信息流
83115,3933,2026-08-01 07:07:00,view_spot,抖音信息流
83115,3933,2026-08-01 07:10:00,view_spot,抖音信息流
83115,3933,2026-08-01 07:13:00,view_spot,抖音信息流
83115,3933,2026-08-01 07:13:00,add_favorite,抖音信息流
109131,5166,2026-08-01 07:22:00,app_launch,小红书种草
131695,6229,2026-08-01 07:23:00,app_launch,抖音信息流
131695,6229,2026-08-01 07:24:00,ai_plan,抖音信息流
131695,6229,2026-08-01 07:25:00,view_spot,抖音信息流
129594,6125,2026-08-01 07:34:00,app_launch,自然流量
129594,6125,2026-08-01 07:35:00,ai_plan,自然流量
129594,6125,2026-08-01 07:36:00,view_spot,自然流量
129594,6125,2026-08-01 07:39:00,view_spot,自然流量
5665,264,2026-08-01 07:42:00,app_launch,自然流量
129594,6125,2026-08-01 07:42:00,view_spot,自然流量
5665,264,2026-08-01 07:43:00,ai_plan,自然流量
5665,264,2026-08-01 07:44:00,view_spot,自然流量
129594,6125,2026-08-01 07:45:00,view_spot,自然流量
131696,6229,2026-08-01 07:45:00,app_launch,抖音信息流
5665,264,2026-08-01 07:47:00,view_spot,自然流量
5665,264,2026-08-01 07:50:00,view_spot,自然流量
58730,2749,2026-08-01 07:51:00,app_launch,抖音信息流
58730,2749,2026-08-01 07:52:00,ai_plan,抖音信息流
5665,264,2026-08-01 07:53:00,view_spot,自然流量
123154,5825,2026-08-01 07:58:00,app_launch,抖音信息流
123154,5825,2026-08-01 07:59:00,ai_plan,抖音信息流
123154,5825,2026-08-01 08:00:00,view_spot,抖音信息流
18437,867,2026-08-01 08:25:00,app_launch,微信分享裂变
18437,867,2026-08-01 08:26:00,ai_plan,微信分享裂变
18437,867,2026-08-01 08:27:00,view_spot,微信分享裂变
47370,2216,2026-08-01 08:29:00,app_launch,自然流量
75003,3536,2026-08-01 08:30:00,app_launch,微信分享裂变
75003,3536,2026-08-01 08:31:00,ai_plan,微信分享裂变
75003,3536,2026-08-01 08:32:00,view_spot,微信分享裂变
75003,3536,2026-08-01 08:35:00,view_spot,微信分享裂变
75003,3536,2026-08-01 08:38:00,view_spot,微信分享裂变
75003,3536,2026-08-01 08:41:00,view_spot,微信分享裂变
14397,683,2026-08-01 08:43:00,app_launch,自然流量
41200,1935,2026-08-01 08:55:00,app_launch,小红书种草
41200,1935,2026-08-01 08:56:00,ai_plan,小红书种草
104633,4953,2026-08-01 09:04:00,app_launch,自然流量
104633,4953,2026-08-01 09:05:00,ai_plan,自然流量
75001,3536,2026-08-01 09:14:00,app_launch,微信分享裂变
75001,3536,2026-08-01 09:15:00,ai_plan,微信分享裂变
120984,5724,2026-08-01 09:19:00,app_launch,微信分享裂变
120984,5724,2026-08-01 09:20:00,ai_plan,微信分享裂变
120984,5724,2026-08-01 09:21:00,view_spot,微信分享裂变
120984,5724,2026-08-01 09:24:00,view_spot,微信分享裂变
120984,5724,2026-08-01 09:27:00,view_spot,微信分享裂变
120984,5724,2026-08-01 09:30:00,view_spot,微信分享裂变
108404,5130,2026-08-01 09:33:00,app_launch,高校地推
41479,1946,2026-08-01 09:40:00,app_launch,高校地推
75002,3536,2026-08-01 10:02:00,app_launch,微信分享裂变
75002,3536,2026-08-01 10:03:00,ai_plan,微信分享裂变
75002,3536,2026-08-01 10:04:00,view_spot,微信分享裂变
24323,1145,2026-08-01 10:13:00,app_launch,抖音信息流
33071,1551,2026-08-01 10:21:00,app_launch,自然流量
33071,1551,2026-08-01 10:22:00,ai_plan,自然流量
47371,2216,2026-08-01 10:25:00,app_launch,自然流量
47371,2216,2026-08-01 10:26:00,ai_plan,自然流量
55839,2610,2026-08-01 10:27:00,app_launch,抖音信息流
55839,2610,2026-08-01 10:28:00,ai_plan,抖音信息流
18438,867,2026-08-01 10:38:00,app_launch,微信分享裂变
14398,683,2026-08-01 10:49:00,app_launch,自然流量
108405,5130,2026-08-01 10:52:00,app_launch,高校地推
108405,5130,2026-08-01 10:53:00,ai_plan,高校地推
12681,602,2026-08-01 10:55:00,app_launch,微信分享裂变
90571,4292,2026-08-01 10:57:00,app_launch,自然流量
61522,2883,2026-08-01 10:58:00,app_launch,抖音信息流
90571,4292,2026-08-01 10:58:00,ai_plan,自然流量
90570,4292,2026-08-01 11:10:00,app_launch,自然流量
90570,4292,2026-08-01 11:11:00,ai_plan,自然流量
90570,4292,2026-08-01 11:12:00,view_spot,自然流量
29912,1407,2026-08-01 11:14:00,app_launch,高校地推
29912,1407,2026-08-01 11:15:00,ai_plan,高校地推
90570,4292,2026-08-01 11:15:00,view_spot,自然流量
29912,1407,2026-08-01 11:16:00,view_spot,高校地推
41199,1935,2026-08-01 11:16:00,app_launch,小红书种草
90570,4292,2026-08-01 11:18:00,view_spot,自然流量
29912,1407,2026-08-01 11:19:00,view_spot,高校地推
90569,4292,2026-08-01 11:23:00,app_launch,自然流量
146699,6956,2026-08-01 11:23:00,app_launch,抖音信息流
29912,1407,2026-08-01 11:24:00,create_order,高校地推
59176,2771,2026-08-01 11:24:00,app_launch,自然流量
90569,4292,2026-08-01 11:24:00,ai_plan,自然流量
29912,1407,2026-08-01 11:25:00,pay_order,高校地推
163249,7732,2026-08-01 11:33:00,app_launch,抖音信息流
163249,7732,2026-08-01 11:34:00,ai_plan,抖音信息流
163249,7732,2026-08-01 11:35:00,view_spot,抖音信息流
163249,7732,2026-08-01 11:38:00,view_spot,抖音信息流
163249,7732,2026-08-01 11:41:00,view_spot,抖音信息流
163249,7732,2026-08-01 11:41:00,add_favorite,抖音信息流
41478,1946,2026-08-01 11:49:00,app_launch,高校地推
41478,1946,2026-08-01 11:50:00,ai_plan,高校地推
41478,1946,2026-08-01 11:51:00,view_spot,高校地推
41478,1946,2026-08-01 11:54:00,view_spot,高校地推
47369,2216,2026-08-01 12:47:00,app_launch,自然流量
47369,2216,2026-08-01 12:48:00,ai_plan,自然流量
47369,2216,2026-08-01 12:49:00,view_spot,自然流量
47369,2216,2026-08-01 12:52:00,view_spot,自然流量
47369,2216,2026-08-01 12:55:00,view_spot,自然流量
22841,1075,2026-08-01 12:56:00,app_launch,微信分享裂变
22841,1075,2026-08-01 12:57:00,ai_plan,微信分享裂变
83113,3933,2026-08-01 13:06:00,app_launch,抖音信息流
123155,5825,2026-08-01 13:21:00,app_launch,抖音信息流
9751,458,2026-08-01 13:35:00,app_launch,抖音信息流
9751,458,2026-08-01 13:36:00,ai_plan,抖音信息流
29913,1407,2026-08-01 13:36:00,app_launch,高校地推
9751,458,2026-08-01 13:37:00,view_spot,抖音信息流
58729,2749,2026-08-01 13:38:00,app_launch,抖音信息流
9751,458,2026-08-01 13:43:00,add_favorite,抖音信息流
100261,4744,2026-08-01 15:31:00,app_launch,自然流量
100261,4744,2026-08-01 15:32:00,ai_plan,自然流量
100261,4744,2026-08-01 15:33:00,view_spot,自然流量
100261,4744,2026-08-01 15:36:00,view_spot,自然流量
100261,4744,2026-08-01 15:39:00,view_spot,自然流量
100261,4744,2026-08-01 15:39:00,add_favorite,自然流量
146698,6956,2026-08-01 15:45:00,app_launch,抖音信息流
41480,1946,2026-08-01 15:51:00,app_launch,高校地推
41480,1946,2026-08-01 15:52:00,ai_plan,高校地推
41480,1946,2026-08-01 15:53:00,view_spot,高校地推
45336,2119,2026-08-01 16:28:00,app_launch,自然流量
45336,2119,2026-08-01 16:29:00,ai_plan,自然流量
59177,2771,2026-08-01 16:29:00,app_launch,自然流量
45336,2119,2026-08-01 16:30:00,view_spot,自然流量
45336,2119,2026-08-01 16:33:00,view_spot,自然流量
45336,2119,2026-08-01 16:36:00,add_favorite,自然流量
131963,6241,2026-08-01 16:37:00,app_launch,小红书种草
131963,6241,2026-08-01 16:38:00,ai_plan,小红书种草
131963,6241,2026-08-01 16:39:00,view_spot,小红书种草
131963,6241,2026-08-01 16:42:00,view_spot,小红书种草
131963,6241,2026-08-01 16:45:00,view_spot,小红书种草
100262,4744,2026-08-01 16:50:00,app_launch,自然流量
100262,4744,2026-08-01 16:51:00,ai_plan,自然流量
142303,6745,2026-08-01 16:59:00,app_launch,自然流量
142303,6745,2026-08-01 17:00:00,ai_plan,自然流量
142303,6745,2026-08-01 17:01:00,view_spot,自然流量
9752,458,2026-08-01 17:02:00,app_launch,抖音信息流
142303,6745,2026-08-01 17:04:00,view_spot,自然流量
142303,6745,2026-08-01 17:07:00,view_spot,自然流量
142303,6745,2026-08-01 17:09:00,create_order,自然流量
142303,6745,2026-08-01 17:10:00,pay_order,自然流量
18436,867,2026-08-01 17:27:00,app_launch,微信分享裂变
18436,867,2026-08-01 17:28:00,ai_plan,微信分享裂变
18436,867,2026-08-01 17:29:00,view_spot,微信分享裂变
24322,1145,2026-08-01 17:33:00,app_launch,抖音信息流
69287,3264,2026-08-01 18:07:00,app_launch,抖音信息流
69287,3264,2026-08-01 18:08:00,ai_plan,抖音信息流
21593,1018,2026-08-01 18:10:00,app_launch,微信分享裂变
21593,1018,2026-08-01 18:11:00,ai_plan,微信分享裂变
21593,1018,2026-08-01 18:12:00,view_spot,微信分享裂变
21593,1018,2026-08-01 18:15:00,view_spot,微信分享裂变
22840,1075,2026-08-01 18:16:00,app_launch,微信分享裂变
22840,1075,2026-08-01 18:17:00,ai_plan,微信分享裂变
21593,1018,2026-08-01 18:18:00,add_favorite,微信分享裂变
104634,4953,2026-08-01 18:21:00,app_launch,自然流量
29914,1407,2026-08-01 18:24:00,app_launch,高校地推
29914,1407,2026-08-01 18:25:00,ai_plan,高校地推
29914,1407,2026-08-01 18:26:00,view_spot,高校地推
29914,1407,2026-08-01 18:29:00,view_spot,高校地推
102654,4862,2026-08-01 18:33:00,app_launch,微信分享裂变
102654,4862,2026-08-01 18:34:00,ai_plan,微信分享裂变
102654,4862,2026-08-01 18:35:00,view_spot,微信分享裂变
5664,264,2026-08-01 18:50:00,app_launch,自然流量
5664,264,2026-08-01 18:51:00,ai_plan,自然流量
5664,264,2026-08-01 18:52:00,view_spot,自然流量
21594,1018,2026-08-01 18:54:00,app_launch,微信分享裂变
5664,264,2026-08-01 18:55:00,view_spot,自然流量
120983,5724,2026-08-01 18:56:00,app_launch,微信分享裂变
120983,5724,2026-08-01 18:57:00,ai_plan,微信分享裂变
5664,264,2026-08-01 18:58:00,add_favorite,自然流量
120983,5724,2026-08-01 18:58:00,view_spot,微信分享裂变
131962,6241,2026-08-01 19:00:00,app_launch,小红书种草
120983,5724,2026-08-01 19:01:00,view_spot,微信分享裂变
131962,6241,2026-08-01 19:01:00,ai_plan,小红书种草
131962,6241,2026-08-01 19:02:00,view_spot,小红书种草
120983,5724,2026-08-01 19:04:00,view_spot,微信分享裂变
100263,4744,2026-08-01 19:05:00,app_launch,自然流量
100263,4744,2026-08-01 19:06:00,ai_plan,自然流量
146204,6932,2026-08-01 19:11:00,app_launch,小红书种草
59175,2771,2026-08-01 19:39:00,app_launch,自然流量
22218,1045,2026-08-01 19:57:00,app_launch,自然流量
146697,6956,2026-08-01 20:16:00,app_launch,抖音信息流
146697,6956,2026-08-01 20:17:00,ai_plan,抖音信息流
146697,6956,2026-08-01 20:18:00,view_spot,抖音信息流
146697,6956,2026-08-01 20:21:00,view_spot,抖音信息流
146697,6956,2026-08-01 20:24:00,view_spot,抖音信息流
61521,2883,2026-08-01 20:26:00,app_launch,抖音信息流
61521,2883,2026-08-01 20:27:00,ai_plan,抖音信息流
1379,66,2026-08-01 20:34:00,app_launch,抖音信息流
109130,5166,2026-08-01 20:58:00,app_launch,小红书种草
109130,5166,2026-08-01 20:59:00,ai_plan,小红书种草
109130,5166,2026-08-01 21:00:00,view_spot,小红书种草
109130,5166,2026-08-01 21:03:00,view_spot,小红书种草
109130,5166,2026-08-01 21:06:00,view_spot,小红书种草
109130,5166,2026-08-01 21:06:00,add_favorite,小红书种草
109130,5166,2026-08-01 21:08:00,create_order,小红书种草
109130,5166,2026-08-01 21:09:00,view_spot,小红书种草
109130,5166,2026-08-01 21:09:00,pay_order,小红书种草
5666,264,2026-08-01 21:14:00,app_launch,自然流量
137173,6488,2026-08-01 21:14:00,app_launch,小红书种草
5666,264,2026-08-01 21:15:00,ai_plan,自然流量
137173,6488,2026-08-01 21:15:00,ai_plan,小红书种草
137173,6488,2026-08-01 21:16:00,view_spot,小红书种草
137173,6488,2026-08-01 21:19:00,view_spot,小红书种草
137173,6488,2026-08-01 21:22:00,view_spot,小红书种草
131961,6241,2026-08-01 21:44:00,app_launch,小红书种草
137634,6508,2026-08-01 21:44:00,app_launch,自然流量
131961,6241,2026-08-01 21:45:00,ai_plan,小红书种草
69286,3264,2026-08-01 21:47:00,app_launch,抖音信息流
109132,5166,2026-08-01 21:52:00,app_launch,小红书种草
109132,5166,2026-08-01 21:53:00,ai_plan,小红书种草
131697,6229,2026-08-01 21:53:00,app_launch,抖音信息流
131697,6229,2026-08-01 21:54:00,ai_plan,抖音信息流
131697,6229,2026-08-01 21:55:00,view_spot,抖音信息流
69795,3287,2026-08-01 22:33:00,app_launch,小红书种草
69795,3287,2026-08-01 22:34:00,ai_plan,小红书种草
69795,3287,2026-08-01 22:35:00,view_spot,小红书种草
69795,3287,2026-08-01 22:38:00,view_spot,小红书种草
69795,3287,2026-08-01 22:41:00,view_spot,小红书种草
69795,3287,2026-08-01 22:41:00,add_favorite,小红书种草
146205,6932,2026-08-01 22:50:00,app_launch,小红书种草
134026,6341,2026-08-02 07:20:00,app_launch,微信分享裂变
134026,6341,2026-08-02 07:21:00,ai_plan,微信分享裂变
134026,6341,2026-08-02 07:22:00,view_spot,微信分享裂变
114148,5403,2026-08-02 07:26:00,app_launch,抖音信息流
114148,5403,2026-08-02 07:27:00,ai_plan,抖音信息流
67227,3164,2026-08-02 07:50:00,app_launch,小红书种草
67227,3164,2026-08-02 07:51:00,ai_plan,小红书种草
67227,3164,2026-08-02 07:52:00,view_spot,小红书种草
123156,5825,2026-08-02 07:53:00,app_launch,抖音信息流
123156,5825,2026-08-02 07:54:00,ai_plan,抖音信息流
123156,5825,2026-08-02 07:55:00,view_spot,抖音信息流
167234,7925,2026-08-02 07:59:00,app_launch,微信分享裂变
167234,7925,2026-08-02 08:00:00,ai_plan,微信分享裂变
123156,5825,2026-08-02 08:01:00,add_favorite,抖音信息流
123156,5825,2026-08-02 08:03:00,create_order,抖音信息流
123156,5825,2026-08-02 08:04:00,pay_order,抖音信息流
18441,867,2026-08-02 08:21:00,app_launch,微信分享裂变
18441,867,2026-08-02 08:22:00,ai_plan,微信分享裂变
18441,867,2026-08-02 08:23:00,view_spot,微信分享裂变
37446,1766,2026-08-02 08:29:00,app_launch,自然流量
41201,1935,2026-08-02 08:30:00,app_launch,小红书种草
41201,1935,2026-08-02 08:31:00,ai_plan,小红书种草
17174,812,2026-08-02 08:32:00,app_launch,自然流量
41201,1935,2026-08-02 08:32:00,view_spot,小红书种草
112418,5319,2026-08-02 08:33:00,app_launch,抖音信息流
41201,1935,2026-08-02 08:35:00,view_spot,小红书种草
5669,264,2026-08-02 08:38:00,app_launch,自然流量
41201,1935,2026-08-02 08:38:00,view_spot,小红书种草
5669,264,2026-08-02 08:39:00,ai_plan,自然流量
41201,1935,2026-08-02 08:41:00,view_spot,小红书种草
45337,2119,2026-08-02 08:56:00,app_launch,自然流量
17175,812,2026-08-02 08:59:00,app_launch,自然流量
134027,6341,2026-08-02 09:09:00,app_launch,微信分享裂变
134027,6341,2026-08-02 09:10:00,ai_plan,微信分享裂变
134027,6341,2026-08-02 09:11:00,view_spot,微信分享裂变
134027,6341,2026-08-02 09:14:00,view_spot,微信分享裂变
134027,6341,2026-08-02 09:17:00,view_spot,微信分享裂变
134027,6341,2026-08-02 09:17:00,add_favorite,微信分享裂变
134027,6341,2026-08-02 09:20:00,view_spot,微信分享裂变
113966,5395,2026-08-02 09:36:00,app_launch,抖音信息流
51380,2406,2026-08-02 09:37:00,app_launch,自然流量
113966,5395,2026-08-02 09:37:00,ai_plan,抖音信息流
51380,2406,2026-08-02 09:38:00,ai_plan,自然流量
113966,5395,2026-08-02 09:38:00,view_spot,抖音信息流
12682,602,2026-08-02 09:42:00,app_launch,微信分享裂变
12682,602,2026-08-02 09:43:00,ai_plan,微信分享裂变
12682,602,2026-08-02 09:44:00,view_spot,微信分享裂变
12682,602,2026-08-02 09:47:00,view_spot,微信分享裂变
37444,1766,2026-08-02 10:04:00,app_launch,自然流量
37444,1766,2026-08-02 10:05:00,ai_plan,自然流量
37444,1766,2026-08-02 10:06:00,view_spot,自然流量
37444,1766,2026-08-02 10:09:00,view_spot,自然流量
37444,1766,2026-08-02 10:12:00,view_spot,自然流量
37444,1766,2026-08-02 10:12:00,add_favorite,自然流量
23895,1124,2026-08-02 10:21:00,app_launch,自然流量
23895,1124,2026-08-02 10:22:00,ai_plan,自然流量
23895,1124,2026-08-02 10:23:00,view_spot,自然流量
23895,1124,2026-08-02 10:26:00,view_spot,自然流量
23897,1124,2026-08-02 10:37:00,app_launch,自然流量
23897,1124,2026-08-02 10:38:00,ai_plan,自然流量
23897,1124,2026-08-02 10:39:00,view_spot,自然流量
23897,1124,2026-08-02 10:42:00,view_spot,自然流量
100266,4744,2026-08-02 10:42:00,app_launch,自然流量
100266,4744,2026-08-02 10:43:00,ai_plan,自然流量
23897,1124,2026-08-02 10:45:00,view_spot,自然流量
139345,6596,2026-08-02 10:51:00,app_launch,抖音信息流
139345,6596,2026-08-02 10:52:00,ai_plan,抖音信息流
139345,6596,2026-08-02 10:53:00,view_spot,抖音信息流
63658,2988,2026-08-02 10:55:00,app_launch,抖音信息流
139345,6596,2026-08-02 10:56:00,view_spot,抖音信息流
139345,6596,2026-08-02 10:59:00,view_spot,抖音信息流
139345,6596,2026-08-02 10:59:00,add_favorite,抖音信息流
43447,2032,2026-08-02 11:05:00,app_launch,抖音信息流
43447,2032,2026-08-02 11:06:00,ai_plan,抖音信息流
146206,6932,2026-08-02 11:09:00,app_launch,小红书种草
146206,6932,2026-08-02 11:10:00,ai_plan,小红书种草
93256,4415,2026-08-02 11:25:00,app_launch,自然流量
146207,6932,2026-08-02 11:26:00,app_launch,小红书种草
41202,1935,2026-08-02 11:33:00,app_launch,小红书种草
41202,1935,2026-08-02 11:34:00,ai_plan,小红书种草
163251,7732,2026-08-02 11:53:00,app_launch,抖音信息流
530,24,2026-08-02 12:22:00,app_launch,微信分享裂变
530,24,2026-08-02 12:23:00,ai_plan,微信分享裂变
530,24,2026-08-02 12:24:00,view_spot,微信分享裂变
530,24,2026-08-02 12:30:00,add_favorite,微信分享裂变
